,"CRIM","ZN","INDUS","CHAS","NOX","RM","AGE","DIS","RAD","TAX","PTRATIO","B","LSTAT","MEDV"
151,0.2310856681914224,0.0,9.61725324564349,0.0,0.5808154521830325,6.068055775946603,65.68626595233545,2.4378768134489914,5.935622341277424,390.549356388942,19.309442019828374,396.8150214904862,12.582017291706476,21.54120159122965
152,0.0594611597751868,0.0,9.269875308796047,0.0,0.5467734185374258,6.985678857444522,89.5325603229274,2.559087838932863,1.3122212078877875,272.0633363763366,20.00089213475908,396.9,5.59628903089571,23.806333637633664
153,24.34548585540568,0.0,18.1,0.0,0.6981208286034934,4.763972695626322,99.75376374804397,1.461944799991149,24.0,666.0,20.2,396.9,27.982572527242585,10.668477435548864
154,0.0413411980413415,80.0,3.37,0.0,0.398,5.941936778013229,27.00326213205578,6.6115,4.0,337.0,16.1,396.9,8.524298501921105,20.662904154779795
155,12.4011920529973,0.0,18.1,0.0,0.6668095937794507,6.5603405624592215,97.46146931711088,1.7522576012311828,24.0,666.0,20.2,38.9603136096042,22.567373977841147,14.563833521615146
156,4.476726407678701,0.0,18.1,0.0,0.5812831132383934,6.298851474666299,77.05298118142962,3.1742512456709147,24.0,666.0,20.2,393.0748839551695,14.62517673593466,21.446411907528876
157,0.1181185051166973,25.0,5.13,0.0,0.453,6.460598267547041,44.77164860277993,7.602288889616876,8.0,284.0,19.7,396.0564674093867,9.398931155584636,23.050815143417992
158,0.0665704795298856,0.0,3.24,0.0,0.46,6.042040169529747,22.581192563535872,5.2146,4.0,430.0,16.9,379.7339560737633,8.985643772337134,20.53512378375949
159,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,15.22163492290262
160,0.0211872278516053,54.268229260760926,3.148614467785587,0.0,0.3936833327311301,6.412606255194003,35.91010365103014,7.310197812127386,2.463541478478154,297.9510419301306,15.68052078440432,395.3581040846165,8.045593773711753,22.08781248870869
161,25.214678004695045,0.0,18.1,0.0,0.6819959839321256,5.369076700165023,89.3701296987982,1.670937434957546,24.0,666.0,20.2,126.5000052680079,26.474484166372736,10.54734347207175
162,16.321458460460107,0.0,18.1,0.0,0.7082568732553823,5.698836044793793,97.35473168483706,1.8276297523832032,24.0,666.0,20.2,233.96049373913672,22.96645454389838,12.020889490177602
163,0.0645652473152459,40.0,6.41,0.8219747533632624,0.447,6.764759315156962,28.40111360986532,4.734176759304957,4.0,254.0,17.6,394.06418710089673,4.699416497309315,32.38789901345305
164,0.5454816008931812,20.0,3.97,0.0,0.5766220842271573,7.426969710085129,52.82979526551397,2.852050616900724,5.0,264.0,13.0,390.3473107899588,3.3242360279996888,43.03365078469224
165,3.0804995279717677,0.0,19.58,0.0,0.725183453963521,5.679598446504063,95.5049034680484,1.9655739654362825,5.0,403.0,14.7,395.9187533180252,18.317862592409178,19.492095777665416
166,15.37654285208304,0.0,18.1,0.0,0.6933009703195605,4.758763901880828,100.0,1.5222809558406638,24.0,666.0,20.2,372.4788443868979,29.430513754302464,10.477764645286513
167,0.0406895796145872,40.0,1.25,0.0,0.429,6.780391568630747,37.99715695001248,8.7921,1.0,335.0,19.7,392.340399646221,5.921792335909204,25.292981745954933
168,0.4171453079678511,0.0,6.2,0.1341206858387588,0.5044023620575163,7.104389260288462,78.10278280976064,3.2742034431628664,8.0,307.0,17.4,370.4866462522355,6.586663959067503,31.251286216819228
169,0.083465067556208,31.07057607517048,5.171950192988528,0.0,0.4301197406288375,6.413296306469314,39.24521003252948,6.28642313893737,4.92942392482952,300.8564608601364,16.66423456451023,385.9725398019491,8.453422988072525,21.972485666788607
170,9.089352160594022,0.0,18.1,0.0,0.6837351561793171,6.17744278359444,98.8439143316528,1.520526941447078,24.0,666.0,20.2,396.9,21.06873410655401,12.509542030249284
171,0.1344552708040555,25.0,5.084195003538902,0.0,0.4484195003538902,6.171634757201453,29.70894440512331,7.405252437197272,7.321407459835586,283.4910555948767,19.581246305471225,391.7352113999557,6.836249261094245,23.55447220256165
172,0.0743940581996277,28.738960765839145,3.746751349176068,0.0,0.4693778220097471,6.590433764595034,58.29666334926896,3.5494553062079284,5.688911004873583,222.3277722487816,18.46555444975632,393.8844355980506,8.536673301462075,27.08891100487358
173,0.4461902211014722,0.0,6.2,0.0,0.5053189510370156,6.027163286295548,65.19830771856556,3.662882853224831,8.0,307.0,17.4,377.646559446925,11.31146923383265,24.168104896298438
174,0.0637239621641895,0.0,2.18,0.0,0.458,7.125364786326724,52.98029667882203,6.0622,3.0,222.0,18.7,396.5703896977293,4.982965364569601,35.793432226274014
175,0.0918419353045297,20.0,6.96,0.95023234636619,0.464,5.950756409945694,61.36065056982533,3.9175,3.0,223.0,18.6,391.5201589061544,13.355375490487846,20.88414031844509
176,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,22.56808808237253
177,0.0507217737862232,0.0,5.19,0.0,0.515,5.942677153903354,58.881577132963166,5.09068192940257,5.0,224.0,20.2,396.17500344737,9.730548144421109,18.630622339461244
178,0.1454905311873532,0.0,9.92351985527236,0.0,0.4904394819540553,6.316125188079135,31.997708789648367,3.9312786820307166,4.143948195405538,277.28789639081106,18.686368917243325,386.9068852489902,9.487961146554154,27.610576135621173
179,0.0991077335599591,53.64623021388234,2.4312731417137265,0.0,0.4220132009626039,6.569257552994619,33.01962436362666,8.10796532946717,4.423584652407844,405.493399518698,16.986887577535683,375.8884309080386,5.096066273260705,26.51443251872471
180,0.0858475524212204,25.0,4.966317470427216,0.0,0.4366317470427215,6.273271336907053,68.74617268224331,6.119209215883484,5.575073635958754,282.1813052269691,19.27563788629278,395.4252404273254,9.555046665308854,21.85240427325362
181,0.60142370084539,0.0,8.358986065303037,0.0,0.5387465434044422,6.002875549020576,62.47188906399795,4.561301916630075,4.0,306.6267282977789,20.67649785807506,396.6897236077488,8.521290191554758,20.73594453199897
182,6.719162908621958,0.0,18.1,0.0,0.713,6.213332810702345,83.61497485176575,2.7269763750036846,24.0,666.0,20.2,396.9,14.301880103395488,19.719633875630628
183,0.1510706843065155,0.0,5.008396620890989,0.0,0.5051072845179739,6.026043942654267,47.97707834126297,3.890540282066988,5.0,293.4097388624568,17.463420379181073,394.28625093053154,9.41638562872454,22.394140979431
184,18.12091197926756,0.0,18.1,0.0,0.6749009054240915,6.343719941413526,100.0,1.8206631005254248,24.0,666.0,20.2,27.326982995693893,29.31594125785163,7.734881853197825
185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,21.616314664243884
186,0.0385542710518379,0.0,5.19,0.0,0.515,6.138461320220729,37.54735041313845,5.32118531263566,5.0,224.0,20.2,394.1519210543996,7.634997913522707,21.09470082627692
187,0.0434187509777512,27.14508753972987,12.138997051483363,0.0,0.4531711088365784,6.354439203433316,75.3337013413787,4.123872393434789,4.0,273.13467902099046,18.427976656072037,396.5380870584856,9.629648336296556,21.54040370629714
188,0.0604192298470131,0.0,4.05,0.0,0.51,6.22191036365857,72.44052348507738,3.1918289909390696,5.0,296.0,16.6,395.1161788637518,6.973882196806558,24.19171212130952
189,14.253171700828355,0.0,18.1,0.0,0.5841144426677594,6.053547722700542,70.58855573322406,2.862959611125186,24.0,666.0,20.2,369.4588173366615,17.34704576292931,20.39483931014782
190,0.0788476376311101,45.0,3.44,0.0,0.437,6.98285755391086,28.30032120136932,6.4798,5.0,398.0,15.2,390.1432776584293,3.679018796998257,33.77735664709356
191,0.0414468881741096,67.82034805825211,2.463777599352784,0.0,0.4122060508737882,6.845570727346275,48.70779116504873,7.523273561711929,5.0,359.7437215533983,15.206868362459607,391.73767318187714,6.231294243689344,24.669220883495125
192,0.1489888932752814,0.0,11.318884046319829,0.0,0.5346912387245265,6.223594087700792,70.74180405466315,3.3342991521567957,2.3681700455526222,274.82422672740347,19.905463963557903,390.8224948944618,13.496315560728831,22.445605668185088
193,0.1447104282680856,0.0,6.91,0.0,0.448,6.467551083901633,4.847792661814172,5.7209,3.0,233.0,17.9,390.306534330394,6.246739144643568,25.57199831737585
194,0.1250869854549837,0.0,13.144978014717791,1.0,0.5362283814841774,5.953031878141679,93.41620079546068,3.112309914261141,4.774235762035694,276.2257642379643,16.896681323521474,396.0759605314303,17.773253245323204,21.54515284759286
195,0.0781653161309368,31.07254326030936,2.350505788511096,0.0,0.467685462221154,7.173135257105474,39.780433462827176,4.033668526570281,6.703468193893747,221.11040458168125,17.881069339314056,394.1574162078311,6.621606921649497,35.95173409694687
196,0.5477174866085345,20.0,3.97,0.0,0.647,7.205291411629077,89.28527798831708,1.9730876945026827,5.0,264.0,13.0,389.04972296707786,8.45193222422526,35.862270466168994
197,12.843086150941753,0.0,18.1,0.0,0.7234970846075455,6.371676763695431,94.84448763544376,2.184293861139419,24.0,666.0,20.2,104.21456000302108,18.319125382263643,12.360927549363977
198,13.587926616329716,0.0,18.1,0.0,0.6819128025181113,5.067301554194351,99.17392735048716,1.2837198423222569,24.0,666.0,20.2,396.9,33.04829068838374,10.930484480639564
199,0.0160574157456663,90.67017183848714,1.415690176838242,0.0,0.4047558502168363,7.329956758089245,23.414588354980918,8.216944611757992,4.865965632302574,225.73193126460515,17.471090023368234,395.5077917417531,4.675965632302574,37.15585021683628
200,9.528957497384026,0.0,18.1,0.0,0.7,5.464491288273768,99.5709477296426,1.607516103486587,24.0,666.0,20.2,396.9,23.897476240781124,11.071172122476058
201,0.2872844102313414,0.0,21.89,0.0,0.624,6.146113334387719,94.004664548317,1.6168879304107773,4.0,437.0,21.2,388.42836339376856,23.910163626691237,13.938420612212628
202,5.231777314437267,0.0,18.1,0.2033216589886665,0.631,5.385996114290812,99.49169585252834,1.3060478521655745,24.0,666.0,20.2,378.8809070230826,3.1990035023034,50.0
203,0.1936692049176613,0.0,8.56,0.0,0.52,6.305150422535024,85.26249462879207,2.732683545189763,5.0,384.0,20.9,394.5526502076867,12.294297121032544,21.63700587252068
204,0.1661403727599119,0.0,25.65,0.0,0.581,5.985053127962617,88.57043696672888,1.9964602388605583,2.0,188.0,19.1,384.7575270712375,14.928169630265357,21.365912606654224
205,0.0853588225157441,56.367716256116935,2.113766436786358,0.0,0.4172959584893973,6.046726311725962,21.06681384567737,9.222613439405333,4.242152249592205,407.8520207553013,17.549328026264167,390.03197515137,7.00784823381718,21.31210519543269
206,0.1796465684247576,0.0,8.56,0.0,0.52,6.187018441041159,90.38745369757082,2.461069169890449,5.0,384.0,20.9,392.21859800128885,13.36966742181504,19.87398534308369
207,0.3728115578497202,0.0,21.89,0.0,0.624,6.103277849719357,93.9918803132434,1.601337600932112,4.0,437.0,21.2,388.6200600566885,24.787620814178865,14.024492519577713
208,0.4339793238472391,0.0,9.9,0.0,0.544,6.537633052323932,82.57916012006184,3.303066471442057,4.0,304.0,18.4,395.9738265952764,5.42659334469265,22.483359519752625
209,0.0409354405151819,27.49636833520644,13.331009884133849,0.0,0.4576206655792815,6.395833764060591,52.44164717097481,3.957133404027957,4.0,271.8466494375764,18.33430177727828,394.27637654161737,8.050879805961396,22.9
210,0.2051062362687606,0.0,7.198939063013055,0.0,0.5283015261781956,5.814764361951946,89.52273234525211,2.724156855229197,4.461719818288366,300.3062414536931,17.56890432708094,396.577031890973,13.09130786031645,21.10836332766696
211,0.1865054269112635,22.0,5.86,0.0,0.431,7.430590645689203,7.381985432490572,8.9067,7.0,330.0,19.1,390.0220390782644,3.5336374089530658,34.40137981804722
212,0.1768986263857479,0.0,10.01,0.0,0.547,6.010095458090143,94.25608181690146,2.458957408627609,6.0,432.0,17.8,396.0077438171831,16.68734079954931,18.745756727323943
213,8.529976254697008,0.0,18.1,0.0,0.584,6.3596900931288,86.29764693537354,2.053555666610458,24.0,666.0,20.2,83.39890103622051,17.689411733843386,14.49035868607934
214,2.630295535860496,0.0,19.58,0.0,0.871,4.911360631142267,97.03663802614088,1.3876668051411487,5.0,403.0,14.7,395.01340540746247,29.37724136844104,12.817815965145488
215,1.7863688614421362,0.0,19.58,0.0,0.605,7.648444651583309,96.54144667150103,1.9979267426541032,5.0,403.0,14.7,367.62975669857406,3.953239614696608,47.52451163161743
216,0.2776694271915333,24.449999585172435,5.906958325382472,0.0,0.4314083332641954,6.206408316671093,36.02291647653736,7.532057588627909,7.0,329.7958333679023,18.487500103706893,391.3172081407842,9.22941665491322,23.830416746175285
217,0.3179087740925201,0.0,9.9,0.0,0.544,6.060145819231583,69.61390635576313,3.800282678399324,4.0,304.0,18.4,396.1165559424977,13.353243881146284,21.329802005773704
218,0.1827141496039243,0.0,9.69,0.0,0.585,5.726381787721245,52.99108502272974,2.3817,6.0,391.0,19.2,396.9,12.149832075797104,22.03895354724822
219,0.305029098547125,0.0,7.38,0.0,0.493,6.058588392162572,47.30361829981087,5.012062258917968,5.0,287.0,19.6,396.9,9.83154562160688,21.153788235538777
220,3.692631245377597,0.0,19.58,0.5213740640463747,0.871,5.434110685836985,100.0,1.364772059423017,5.0,403.0,14.7,396.9,26.62854962561855,14.452977059097975
221,0.1914131691262724,0.0,10.81,0.0,0.413,6.214166804036619,7.426813783050001,5.2873,4.0,305.0,19.2,377.1450294539733,7.7940481639236285,23.215435094585395
222,0.3325925855311766,3.568048642879967,6.676691298688764,0.7145561085696026,0.5118525461543167,6.166283551131443,92.6701306788659,3.876500894876728,7.143668325708807,308.1417755657216,16.772023438853125,395.71383685977446,20.800624610795783,23.241397013724143
223,1.6898706843586562,0.0,19.58,0.7334884478230186,0.8001079271209229,6.201757653744315,95.78679075825842,1.8861470774220093,5.0,403.0,14.7,323.4239342006364,14.10725610172747,18.412511226538
224,0.0159530419380954,65.94312523990652,2.5823271734654685,0.0,0.3962454998080748,6.492863558013748,22.57388452734064,7.072319609421788,1.0,257.8682497121122,16.37260628118785,366.2698152039641,6.920686040060037,26.425593642042067
225,0.28812777816872,0.0,9.69,0.0,0.585,5.418029105553116,72.74042835947483,2.805128561466704,6.0,391.0,19.2,396.9,20.6515720220447,19.60286943620207
226,0.0898619370541225,0.0,10.81,0.0,0.413,6.250171052351738,7.168735048800892,5.2873,4.0,305.0,19.2,387.13293137532537,6.151264951199107,23.53647577639896
227,2.425489358730165,0.0,18.1,0.0,0.583,5.886976710061002,42.26228367485264,3.733698333975805,24.0,666.0,20.2,371.3781254943114,13.240009705740672,20.62173702049116
228,1.832153650275287,0.0,19.58,1.0,0.605,7.804942552477396,98.17791801805794,2.041322917304552,5.0,403.0,14.7,389.6040430002203,1.927189482492765,50.0
229,18.03276862103589,0.0,18.1,0.0,0.7,5.176353021874514,98.40596681350146,1.432718545281532,24.0,666.0,20.2,396.9,30.402581032548035,7.731416044502565
230,4.145418566878553,0.0,18.1,0.800359400540925,0.77,5.892438988557665,89.41924525886405,1.9827195462686067,24.0,666.0,20.2,352.5628589672928,14.550161730243415,17.418885858323133
231,4.140103673145028,0.0,18.1,0.7865741749319877,0.77,5.89861476963047,89.44819423264282,1.9881068124365795,24.0,666.0,20.2,352.52991227808747,14.543958378719395,17.46162005771084
232,0.116987116220939,31.023295659719903,6.032946500144631,0.0,0.4325038826099533,6.550317088990205,18.176747174478997,6.070867441140496,7.0,329.24805869502336,16.844176085070025,386.12283458058647,8.14659615350075,26.35038826099533
233,0.172811700339881,0.0,6.91,0.0,0.448,5.69054408709254,33.75892265820894,5.1004,3.0,233.0,17.9,396.9,10.533689453313546,19.357508278507485
234,0.6648125816293675,0.0,7.6560765095926815,0.2494450981481024,0.5302672019574088,5.983866823555545,93.40155372518532,4.062450005343025,4.99778039259241,307.0,20.10199764666683,394.5569950393148,17.58713670644421,17.121615098703423
235,1.4500514166154932,0.0,19.58,0.5610353265976332,0.871,5.810750611783284,97.75585869360948,1.6801313745371065,5.0,403.0,14.7,330.0538929786207,14.312305000939643,18.141308150846157
236,0.6055764148285278,20.0,3.97,0.0,0.634066923724518,8.63089219383165,83.32544141830428,1.91247593245228,5.0,264.0,13.0,388.77312953359046,5.536732457765532,50.0
237,2.1844784880289208,0.0,19.58,0.2253705238387846,0.605,6.367743680376504,94.61403663801916,2.1579055398864204,5.0,403.0,14.7,332.04129025168845,10.008343551258276,23.359241462042288
238,8.278594334014462,0.0,18.1,0.0,0.7,5.407889588098013,99.03478456786176,1.7100021084789274,24.0,666.0,20.2,396.9,21.186961419654367,11.475493714934228
239,0.0492735016223133,0.0,3.24,0.0,0.46,6.09296061515878,31.01647803266735,5.751734222426216,4.0,430.0,16.9,371.13491401357874,9.25273427050824,19.707537346302136
240,0.0404614874831142,80.0,3.64,0.0,0.392,5.966928803783046,24.15595503793657,9.2203,1.0,315.0,16.4,394.2824699971415,8.1996155425062,21.291934499064848
241,0.1798879912797272,0.0,6.840366384593279,0.0,0.4952801420369298,5.994454484232559,42.86394791979241,4.852818923980184,5.0,283.9598106174269,19.447990530871348,396.9,11.262304835257028,21.74397159261404
242,0.0716179377577851,2.1402610749369737,4.533008353643516,0.0,0.4409298694625315,5.950047257958694,51.98868929819098,7.995398052403605,3.389138377261268,349.859738925063,18.8291853782946,365.5925744025847,12.36355352790675,17.910177538501813
243,7.654663287646986,0.0,18.1,0.0,0.6037905440091555,5.615393705761575,95.82956219554757,2.418355235790054,24.0,666.0,20.2,352.9957548392621,18.07709982136625,14.014781097773785
244,0.3599282269001709,0.0,6.2,0.9235664490573442,0.506770699347172,7.034236136976552,88.3471328981147,2.8887574770337,8.0,307.0,17.4,391.3698070599277,9.207067234797323,27.533125705274948
245,0.1354415934073363,0.0,10.538386090969748,0.988852287466468,0.4891114771253353,6.061514060105022,59.125639738827125,4.229598475194869,4.011147712533532,277.02229542506706,18.60668862752012,381.2780846008739,14.623769934266022,24.35095006485246
246,0.9454549224303956,0.0,8.14,0.0,0.538,6.006896253135618,88.52249639446521,4.45350742075053,4.0,307.0,21.0,306.11502881536035,17.211071685076845,14.719434437102803
247,22.722606563553143,0.0,18.1,0.0,0.6665617080340906,4.930592109940095,91.92452880059192,1.6120249547888958,24.0,666.0,20.2,128.41207219544984,23.19096529028638,13.690964749313524
248,0.0500998417096574,21.0,5.64,0.0,0.439,6.037231872573691,21.377057384459828,6.8147,4.0,243.0,16.8,396.9,8.189102536828218,23.52236061621424
249,0.1962909805397388,22.0,5.86,0.0,0.431,6.192932999079739,78.72076810260492,8.050143252346896,7.0,330.0,19.1,376.8316913719069,10.592490785261466,20.393504022801093
250,17.625265575991875,0.0,18.1,0.0,0.6845642205694141,4.727582725892584,99.01649940369104,1.2866473802068008,24.0,666.0,20.2,396.9,34.263755647593584,10.383629507558336
251,0.1698183669481944,0.0,25.65,0.0,0.581,5.870171518895327,93.60470373270869,2.000847844194797,2.0,188.0,19.1,373.18317400928777,20.365142898582192,19.24719336407347
